rulesofcourt,applicability,judgementdate,article,respondent,violation,separateopinion,externalsources,referencedate,appno,docname,extractedappno,ecli,conclusion,doctypebranch,issue,representedby,doctype,importance,nonviolation,languageisocode,publishedby,scl,originatingbody,itemid,rank
,,25/07/2013 00:00:00,3;5;5-3;5-4;6;6+6-3-c;6+6-3-d;6-1;6-3-b;6-3-c;6-3-d;7;7-1;8;8-1;8-2;18;34;41;P1-1;P1-1-1,RUS,3;5;5-3;5-4;6;6+6-3-c;6+6-3-d;6-1;6-3-c;6-3-d;8;8-1;34;P1-1;P1-1-1,False,,,11082/06;13772/05,CASE OF KHODORKOVSKIY AND LEBEDEV v. RUSSIA,11082/06;13772/05;14902/04;38623/03;4493/04;5829/04;18/41;6604/00;818/01;62936/00;162/97;5246/97;6202/97;31714/97;6259/00;2820/00;2821/00;884/02;2873/02;13579/09;42525/07;60800/08;24888/94;31143/96;52750/99;48787/99;40907/98;28524/95;67253/01;78146/01;5140/02;36898/03;60333/00;64812/01;59450/00;7572/76;7586/76;7587/76;24027/07;11949/08;36742/08;66911/09;67354/09;1704/06;24407/04;1439/06;25498/94;46221/99;4512/09;25432/05;3242/03;41833/04;14248/05;34334/04;33376/07;1190/97;43748/98;46468/06;15217/07;30033/05;33123/08;7064/05;33492/96;55939/00;31195/96;37975/97;25116/94;27915/95;29462/95;27426/95;55822/10;27193/02;20571/04;40258/03;42095/98;73797/01;59000/08;30024/02;30342/96;20197/03;34130/96;39676/98;75737/01;32271/04;26766/05;22228/06;39482/98;25282/06;29835/96;26986/03;59577/08;38184/03;37469/05;8014/07;63378/00;46503/99;21272/03;29652/04;38321/97;8721/05;8705/05;8742/05;23231/94;26722/95;62002/00;23145/93;25091/94;18603/03;41716/06;74336/01;2512/04;59304/00;73520/01;8463/78;23393/05;18114/02;5953/02;7025/04;1413/05;31720/02;18/58;35394/97;54810/00;48539/99;4378/02;33354/96;47023/99;6293/04;16631/04;17995/02;34209/96;35485/05;45553/05;35680/05;36085/05;44069/98;34499/06;40847/98;74613/01;21906/04;12157/05;67335/01;10249/03;34044/96;35532/97;44801/98;37201/97;36376/04;5873/00;54468/09;37971/97;58442/00;50425/06;32492/96;32547/96;32548/96;33209/96;33210/96;9808/02;74025/01;26761/95;50901/99;15817/89;9054/80;23241/94;39315/06;44759/98;13378/05;43783/98;31107/96;27793/95;3991/03;803/02;23759/03;37943/06;13013/87;19402/03;26449/95;36813/97;57325/00;70276/01;35615/06;6492/11;60654/00;43290/98;24490/94;73225/01,ECLI:CE:ECHR:2013:0725JUD001108206,No violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment;Inhuman treatment) (Substantive aspect);Violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment) (Substantive aspect);Violation of Article 5 - Right to liberty and security (Article 5-3 - Length of pre-trial detention;Reasonableness of pre-trial detention);Violation of Article 5 - Right to liberty and security (Article 5-4 - Procedural guarantees of review;Review of lawfulness of detention;Speediness of review);No violation of Article 5 - Right to liberty and security (Article 5-4 - Procedural guarantees of review;Review of lawfulness of detention;Speediness of review);No violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal);Violation of Article 6+6-3-c - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-c - Defence through legal assistance);Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing;Equality of arms) (Article 6 - Right to a fair trial;Article 6-3-d - Examination of witnesses);No violation of Article 7 - No punishment without law (Article 7-1 - Nullum crimen sine lege;Criminal offence);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for family life;Respect for private life);Violation of Article 1 of Protocol No. 1 - Protection of property (Article 1 para. 1 of Protocol No. 1 - Peaceful enjoyment of possessions;Possessions);No violation of Article 18 - Limitation on use of restrictions on rights (Article 18 - Restrictions for unauthorised purposes);Violation of Article 34 - Individual applications (Article 34 - Hinder the exercise of the right of petition);Non-pecuniary damage - award;Pecuniary damage - claim dismissed,CHAMBER,"<div class=""ExternalClass5887D15435DC4E719C434E7A242B28C8"">Sections 18, 20 and 34 of the Detention on Remand Act ; Sections 27, 84, 86, 91 and 99 of the Internal Regulations ; Article 19.12 of the Code of Administrative Offence ; Articles 198 and 199 of the Criminal Code ; Small Business Act ; Articles 56, 167 and 170, 1068 of the Civil Code ; Article 73 of the Code on the Execution of Sentences ; Article 110 of the Tax Code</div>",MOSKALENKO K. ; DREL A. ; BLAKE N. QC ; PANNICK D. Lord QC ; GLASSON J. ; PEUKERT W. Dr ; LIPTSER Y. ; BARU Y. ; CASSESE A. Prof ; TOMUSCHAT Ch. Prof,HEJUD,3,3;5;5-4;6;6-1;7;7-1;18,ENG,,"“Bulves” AD v. Bulgaria, no. 3991/03, §§ 53-58, 22 January 2009;A.B. v. Russia, no. 1439/06, § 104, 14 October 2010;Academy Trading Ltd and Others v. Greece, no. 30342/96, § 46, 4 April 2000;Achour v. France [GC], no. 67335/01, § 42, ECHR 2006-IV;Akdivar and Others v. Turkey, 16 September 1996, § 105, Reports of Judgments and Decisions 1996-IV;Aksoy v. Turkey, 18 December 1996, § 105, Reports of Judgments and Decisions 1996-VI;Aleksandr Makarov v. Russia, no. 15217/07, § 126, 12 March 2009;Aleksanyan v. Russia, no. 46468/06, 22 December 2008;Al-Khawaja and Tahery v. the United Kingdom [GC], nos. 26766/05 and 22228/06, ECHR 2011;Allan v. the United Kingdom, no. 48539/99, §§ 43 and 47, ECHR 2002-IX;Alver v. Estonia, no. 64812/01, 8 November 2005;André and Other v. France, no. 18603/03, § 41, 24 July 2008;Ashot Harutyunyan v. Armenia, no. 34334/04, §§ 126 and seq., 15 June 2010;B.R. v Germany, no. 26722/95, Commission decision of 23 October 1997;Babar Ahmad and Others v. the United Kingdom, nos. 24027/07, 11949/08, 36742/08, 66911/09 and 67354/09, § 211, 10 April 2012;Babushkin v. Russia, no. 67253/01, § 44, 18 October 2007;Belziuk v. Poland, 25 March 1998, § 37, Reports of Judgments and Decisions 1998-II;Bendenoun v. France, 24 February 1994, § 46, Series A no. 284;Brandstetter v. Austria, 28 August 1991, § 42, Series A no. 211;Bricmont v. Belgium, 7 July 1989, § 89, Series A no. 158;Bulut v. Austria, 22 February 1996, § 29, Reports of Judgments and Decisions 1996-II;Bykov v. Russia [GC], no. 4378/02, § 95, 10 March 2009;C.G.P. v. the Netherlands, no. 29835/96, Commission decision of 15 January 1997;Campbell v. the United Kingdom, 25 March 1992, §§ 46-48, Series A no. 233;Cantoni v. France, 15 November 1996, § 35, Reports of Judgments and Decisions 1996-V;Castravet v. Moldova, no. 23393/05, § 58, 13 March 2007;Cebotari v. Moldova, no. 35615/06, §§ 46 and seq., 13 November 2007;Coëme and Others v. Belgium (nos. 32492/96, 32547/96, 32548/96, 33209/96 and 33210/96, § 149, ECHR 2000-VII;Daktaras v. Lithuania, no. 42095/98, § 30, ECHR 2000-X;Damir Sibgatullin v. Russia, no. 1413/05, § 48, 24 April 2012;Dolenec v. Croatia, no. 25282/06, § 208, 26 November 2009;Dombo Beheer B.V. v. the Netherlands, 27 October 1993, § 33, Series A no. 274;Doorson v. the Netherlands, 26 March 1996, Reports of Judgments and Decisions 1996-II;Dougoz v. Greece, no. 40907/98, § 46, ECHR 2001-II;Dowsett v. the United Kingdom, no. 39482/98, § 41, ECHR 2003-VII;E. v. Norway, judgment of 29 August 1990, § 66, Series A no. 181-A;Edwards v. the United Kingdom, 16 December 1992, § 34, Series A no. 247-B;Elci and Others v. Turkey, nos. 23145/93 and 25091/94, § 669, 13 November 2003;Ensslin, Baader and Raspe v. Germany, nos. 7572/76, 7586/76 and 7587/76, Commission decision of 8 July 1978, Decisions and Reports (DR) 14, p. 64;Erdem v. Germany, no. 38321/97, § 65 and seq., ECHR 2001-VII (extracts);Eurofinacom v. France (dec.), no. 5873/00, ECHR 2004-VII (extracts);F.C.B. v. Italy, 28 August 1991, § 29, Series A no. 208-B;Fedotov v. Russia, no. 5140/02, § 68, 25 October 2005;Fedotova v. Russia, no. 73225/01, §§ 45 and seq., 13 April 2006;Ferrantelli and Santangelo v. Italy, 7 August 1996, Reports of Judgments and Decisions 1996-III;Fredin v. Sweden (no. 1), 18 February 1991, § 50, Series A no. 192;Fruni v. Slovakia, no. 8014/07, 21 June 2011;G.B. v. France, no. 44069/98, § 69, ECHR 2001-X;G.B. v. Switzerland, no. 27426/95, §§ 34-39, 30 November 2000;Galstyan v. Armenia, no. 26986/03, § 84, 15 November 2007;Gasus Dosier- und Fördertechnik GmbH v. the Netherlands, 23 February 1995, Series A no. 306-B;Gautrin and Others v. France, 20 May 1998, § 58, Reports 1998-III;Gladkiy v. Russia, no. 3242/03, § 69, 21 December 2010;Golovan v. Ukraine, no. 41716/06, § 64, 5 July 2012;Graužinis v. Lithuania, no. 37975/97, § 31, 10 October 2000;Gusinskiy v. Russia, no. 70276/01, § 73-78, ECHR 2004;H. v. France, 24 October 1989, §§ 60-61, Series A no. 162-A;Hacisuleymanoglou v. Italy no. 23241/94, decision of 20 October 1994, DR no. 79-B, p. 121;Håkansson and Sturesson v. Sweden, 21 February 1990, § 47, Series A no. 171;Handyside v. the United Kingdom, 7 December 1976, Series A no. 24;Hermi v. Italy [GC], no. 18114/02, § 73, ECHR 2006-XII;Hiro Balani v. Spain, 9 December 1994, Series A no. 303-B;Hirst v. the United Kingdom (no. 2) [GC], no. 74025/01, § 70, ECHR 2005-IX;Huhtamäki v. Finland, no. 54468/09, §§ 50 and seq., 6 March 2012;Huseyn and Others v. Azerbaijan, nos. 35485/05, 45553/05, 35680/05 and 36085/05, § 196, 26 July 2011;Huvig v. France, 24 April 1990, § 28, Series A no. 176-B;Iatridis v. Greece [GC], no. 31107/96, § 58, ECHR 1999-II;Ignatov v. Russia, no. 27193/02, §§ 112-114, 24 May 2007;Ilascu and Others v. Moldova and Russia [GC], no. 48787/99, § 428, ECHR 2004-VII;Indelicato v. Italy, no. 31143/96, § 32, 18 October 2001;Intersplav v. Ukraine, no. 803/02, §§ 30-32, 9 January 2007;Istratii and others v. Moldova, nos. 8721/05, 8705/05 and 8742/05, §§ 97 and seq., 27 March 2007;Jablonski v. Poland, no. 33492/96, § 83, 21 December 2000;Jalloh v. Germany [GC], no. 54810/00, §§ 95 and seq., ECHR 2006-IX;Jankauskas v. Lithuania, no. 59304/00, § 22, 24 February 2005;Jorgic v. Germany, no. 74613/01, ECHR 2007-III (extracts);K.-H.W. v. Germany [GC], no. 37201/97, § 85, ECHR 2001-II (extracts);Kafkaris v. Cyprus [GC], no. 21906/04, § 138, ECHR 2008;Kamasinski v. Austria, 19 December 1989, § 87, Series A no. 168;Kepeneklioglu v. Turkey, no. 73520/01, § 31, 23 January 2007;Khan v. the United Kingdom, no. 35394/97, ECHR 2000-V;Khodorkovskiy v. Russia (no. 1), no. 5829/04, 31 May 2011;Klimentyev v. Russia, no. 46503/99, § 107, 16 November 2006;Kononov v. Latvia [GC], no. 36376/04, § 185, ECHR 2010;Kontalexis v. Greece, no. 59000/08, § 54, 31 May 2011;Kremzow v. Austria, 21 September 1993, Series A no. 268-B;Kröcher and Möller v. Switzerland, no. 8463/78, Commission decision of 10 July 1981, DR 26, p. 40;Kruslin v. France, 24 April 1990, § 29, Series A no. 176-A;Kurt v. Turkey, 25 May 1998, Reports of Judgments and Decisions 1998-III;Kyprianou v. Cyprus [GC], no. 73797/01, ECHR 2005-XIII;Lamazhyk v. Russia, no. 20571/04, §§ 104-106, 30 July 2009;Lamy v. Belgium, judgment of 30 March 1989, § 29, Series A no. 151;Lavents v. Latvia, no. 58442/00, § 114, 28 November 2002;Leas v. Estonia, no. 59577/08, § 80, 6 March 2012;Lebedev v. Russia (no. 1), no. 4493/04, 25 October 2007;Liivik v. Estonia, no. 12157/05, § 93, 25 June 2009;Lithgow and Others v. the United Kingdom judgment of 8 July 1986, § 110, Series A no. 102);Lorsé and Others v. the Netherlands, no. 52750/99, § 62, 4 February 2003;Luboch v. Poland, no. 37469/05, §§ 64 and 68, 15 January 2008;Lucà v. Italy, no. 33354/96, § 39, ECHR 2001-II;Lutsenko v. Ukraine, no. 6492/11, § 108, 3 July 2012;M.A. and 34 Others v. Finland (dec.), no. 27793/95, 10 June 2003;Malone v. the United Kingdom, 2 August 1984, § 79, Series A no. 82;Mamedova v. Russia, no. 7064/05, 1 June 2006;Matyjek v. Poland, no. 38184/03, §§ 59 and 63, 24 April 2007;Mayzit v. Russia, no. 63378/00, § 81, 20 January 2005;McShane v. the United Kingdom, no. 43290/98, § 151, 28 May 2002;Messina v. Italy (no. 2) (dec.), no. 25498/94, ECHR 1999-V;Messina v. Italy (no. 2), no. 25498/94, § 61, ECHR 2000-X;Miminoshvili v. Russia, no. 20197/03, 28 June 2011;Mirilashvili v. Russia, no. 6293/04, 11 December 2008;Moiseyev v. Russia, no. 62936/00, 9 October 2008;Morel v. France (no. 34130/96, §§ 45 and seq., ECHR 2000-VI;Mulders v. the Netherlands, no. 23231/94, Commission decision of 6 April 1995;National & Provincial Building Society, Leeds Permanent Building Society and Yorkshire Building Society, 23 October 1997, § 80, Reports of Judgments and Decisions 1997-VII;Niedbala v. Poland, no. 27915/95, § 67, 4 July 2000;Niemietz v. Germany, 16 December 1992, § 37, Series A no. 251 B;Nikolova v. Bulgaria [GC], no. 31195/96, ECHR 1999-II;Nolan and K. v. Russia, no. 2512/04, §§ 98-99, 12 February 2009;OAO Neftyanaya kompaniya Yukos v. Russia, no. 14902/04, judgment of 20 September 2011;Öcalan v. Turkey, no. 46221/99, § 162, 12 March 2003;Öcalan v. Turkey [GC], no. 46221/99, § 191, ECHR 2005-IV;Onoufriou v. Cyprus, no. 24407/04, § 71, 7 January 2010;Orlov v. Russia, no. 29652/04, § 106, 21 June 2011;Padovani v. Italy, 26 February 1993, § 26, Series A no. 257-B;Peers v. Greece, no. 28524/95, §§ 70-72, ECHR 2001-III;Peric v. Croatia, no. 34499/06, 27 March 2008;Piruzyan v. Armenia, no. 33376/07, §§ 69 and seq., ECHR 2012 (extracts);Pishchalnikov v. Russia, no. 7025/04, § 77, 24 September 2009;Ploski v. Poland, no. 26761/95, 12 November 2002;Poitrimol v. France, judgment of 23 November 1993, § 29, Series A no. 277-A;Polonskiy v. Russia, no. 30033/05, § 152, 19 March 2009;Poppe v. the Netherlands, no. 32271/04, § 22 and seq., 24 March 2009;Provectus i Stockholm AB and Löwenberg v. Sweden (dec.), no. 19402/03, 16 January 2007;Ramirez Sanchez v. France [GC], no. 59450/00, ECHR 2006-IX;Ramishvili and Kokhreidze v. Georgia, no. 1704/06, 27 January 2009;Ravnsborg v. Sweden, 23 March 1994, § 33, Series A no. 283-B;Razvyazkin v. Russia, no. 13579/09, § 107, 3 July 2012;Rehbock v. Slovenia, no. 29462/95, §§ 82-88, ECHR 2000-XII;Rojas Morales v. Italy, no. 39676/98, § 33, 16 November 2000;S. v. Switzerland, 28 November 1991, Series A no. 220;S.N. v. Sweden, no. 34209/96, § 44, ECHR 2002-V;S.W. v. the United Kingdom, 22 November 1995, Series A no. 335-B;Sakhnovskiy v. Russia [GC], no. 21272/03, § 97, 2 November 2010;Sarli v. Turkey, no. 24490/94, §§ 85-86, 22 May 2001;Schöps v. Germany, no. 25116/94, § 44, ECHR 2001-I;Schwarzenberger v. Germany, no. 75737/01, §§ 37 and seq., 10 August 2006;Scordino v. Italy (no. 1) [GC], no. 36813/97, §§ 190 and 191, ECHR 2006-V;Scoppola v. Italy (no.2) [GC], no. 10249/03, 17 September 2009;Shakurov v. Russia, no. 55822/10, § 179, 5 June 2012;Shchokin v. Ukraine, nos. 23759/03 and 37943/06, § 49, 14 October 2010;Silver and Others v. the United Kingdom, 25 March 1983, § 98, Series A, no. 161;Sisojeva and Others v. Latvia (striking out) [GC], no. 60654/00, § 129, ECHR 2007-I;Sizov v. Russia, no. 33123/08, § 53, 15 March 2011;Skachkov v. Russia, no. 25432/05, § 54, 7 October 2010;Slyusarev v. Russia, no. 60333/00, § 36, ECHR 2010-...;Société Colas Est and Others v. France, no. 37971/97, § 43, ECHR 2002-III;Solakov v. “the former Yugoslav Republic of Macedonia”, no. 47023/99, § 57, ECHR 2001-X;Soros v. France, no. 50425/06, §§ 57-58, 6 October 2011;Špacek, s.r.o. v. the Czech Republic, no. 26449/95, § 54, 9 November 1999;Sporrong and Lönnroth v. Sweden, 23 September 1982, § 69, Series A no. 52;Stoichkov v. Bulgaria, no. 9808/02, § 54, 24 March 2005;Stoimenov v. “the former Yugoslav Republic of Macedonia”, no. 17995/02, §§ 39 and 40, 5 April 2007;Streletz, Kessler and Krenz v. Germany [GC], nos. 34044/96, 35532/97 and 44801/98, § 50, ECHR 2001-II;Sulaoja v. Estonia, no. 55939/00, § 64, in fine, 15 February 2005;Sutyagin v. Russia, no. 30024/02, § 182, 3 May 2011;Tamminen v. Finland, no. 40847/98, §§ 40-41, 15 June 2004;Tamosius v. the United Kingdom (dec.), no. 62002/00, ECHR 2002-VIII;Tejedor García v. Spain, 16 December 1997, § 31, Reports of Judgments and Decisions 1997-VIII;Telegraaf Nederland Landelijke Media B.V. and Others v. the Netherlands, no. 39315/06, § 90, 22 November 2012;Titarenko v. Ukraine, no. 31720/02, 20 September 2012;Trepashkin v. Russia (no. 2), no. 14248/05, 16 December 2010;Trepashkin v. Russia, no. 36898/03, 19 July 2007;V. v. the United Kingdom [GC], no. 24888/94, § 71, ECHR 1999-IX;Van der Ven v. the Netherlands, no. 50901/99, § 69, ECHR 2003-II;Van Mechelen and Others v. the Netherlands, 23 April 1997, § 50, Reports of Judgments and Decisions 1997-III;Vlasov v. Russia, no. 78146/01, § 84, 12 June 2008;Vozhigov v. Russia, no. 5953/02, § 57, 26 April 2007;W. v. Switzerland, 26 January 1993, Series A no. 254-A, § 30;Wakefield v. the United Kingdom (no. 15817/89, decision of 1 October 1990, DR 66, p. 251;Wasa Liv Ömsesidigt, Försäkringsbolaget Valands Pensionsstiftelse and others v. Sweden, no. 13013/87, Commission decision of 14 December 1988, DR 58, p.186;Wiensztal v. Poland, no. 43748/98, § 50, 30 May 2006;Wieser and Bicos Beteiligungen GmbH v. Austria, no. 74336/01, ECHR 2007-IV;X. v. the United Kingdom, no. 9054/80, Commission decision of 8 October 1982, DR 30, p. 115;Yagci and Sargin v. Turkey, 8 June 1995, § 50 and seq., Series A no. 319-A;Yevgeniy Alekseyenko v. Russia, no. 41833/04, 27 January 2011;Yudayev v. Russia, no. 40258/03, §§ 84-87, 15 January 2009;Zarb v. Malta (dec.), 16631/04, 27 September 2005",4.0,001-122697,2.7841494
,,,3;5;5-1;6;6-1;6-3;6-3-c;6-3-d;13;35;37;37-1,GEO,,,,,70820/10;60870/11,TABAGARI v. GEORGIA,70820/10;60870/11;46055/06;16206/06;26307/95;11602/02;28953/03;18996/06;19634/07;47729/08;1871/08;10799/06;77018/01;17182/07;35485/05;45553/05;35680/05;36085/05;50425/99,ECLI:CE:ECHR:2013:0618DEC007082010,Partly struck out of the list;Partly inadmissible,ADMISSIBILITY,,BOTCHORISHVILI B.,HEDEC,4,,ENG,,,6.0,001-122704,2.7841494
,,26/06/2013 00:00:00,6;6-3-d,CZE,,False,,,36705/12,ŠTULÍŘ v. THE CZECH REPUBLIC,36705/12;26766/05;22228/06,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-122869,2.7841494
,,24/06/2013 00:00:00,6;6-3-d,TUR,,False,,,28226/04,ÇAMLAR v. TURKEY,28226/04;68953/01,,,COMMUNICATEDCASES,,CANGI A.,HECOM,4,,ENG,,,,001-122870,2.7841494
,,10/06/2013 00:00:00,6;6-1;6-3-b;6-3-c;6-3-d;18,UKR,,False,,,65656/12,TYMOSHENKO v. UKRAINE,65656/12;49872/11;20437/05;39908/05;12629/87;13965/88;14570/89;12157/05,,,COMMUNICATEDCASES,,VLASENKO S.,HECOM,4,,ENG,,,,001-122872,2.7841494
,,,3;6;6-1;6-3-d;37;37-1,GEO,,,,,21300/09,KASRADZE v. GEORGIA,21300/09,ECLI:CE:ECHR:2013:0618DEC002130009,Struck out of the list,ADMISSIBILITYCOM,,NIKOLAISHVILI G.,HEDEC,4,,ENG,,,27.0,001-122909,2.7841494
,,,6;6-1;6-3-a;6-3-b;6-3-c;6-3-d;39;P1-1;P7-2;P7-4,EST,,,,,25662/10,STRELTSOV v. ESTONIA,25662/10;457/05,ECLI:CE:ECHR:2013:0702DEC002566210,Struck out of the list,ADMISSIBILITYCOM,,,HEDEC,4,,ENG,,,25.0,001-122927,2.7841494
,,11/07/2013 00:00:00,6;6-1;6-3-d,ARM,,False,,,13479/11,AVETISYAN v. ARMENIA,13479/11,,,COMMUNICATEDCASES,,ALUMYAN H.,HECOM,4,,ENG,,,,001-123740,2.7841494
,,11/07/2013 00:00:00,6;6-1;6-3-d,ARM,,False,,,35688/11,MANUCHARYAN v. ARMENIA,35688/11,,,COMMUNICATEDCASES,,MARUKYAN E.,HECOM,4,,ENG,,,,001-123743,2.7841494
,,11/07/2013 00:00:00,1;3;6;6-1;6-3-c;6-3-d;13;14,GEO,,False,,,56080/10,SHANIDZE v. GEORGIA,56080/10;57990/10;56610/11,,,COMMUNICATEDCASES,,KHATCHAPURIDZE S. ; MAMULADZE L. ; KOKOSHVILI T.,HECOM,4,,ENG,,,,001-123752,2.7841494
,,12/07/2013 00:00:00,3;6;6-1;6-3-b;6-3-d,ROU,,False,,,43490/07,CIPRIAN VLĂDUȚ POP AND IOAN FLORIN POP v. ROMANIA,43490/07;44304/07;23782/06;46629/06;23200/10;24009/07;556/10;74420/01,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-123770,2.7841494
,,30/11/2010 00:00:00,3;5;5-1-c;5-2;6;6-1;6-3-d;10;10-2;11;11-2,ARM,,False,,,23086/08,SAGHATELYAN v. ARMENIA,23086/08,,,COMMUNICATEDCASES,,GRIGORYAN V. ; SAFARYAN S.,HECOM,4,,ENG,,,,001-124162,2.7841494
,,,6;6-1;6-2;6-3-d;7;7-1;13;14;35,AUT,,,,,1852/63,X v. AUTRICHE,,ECLI:CE:ECHR:1965:0422DEC000185263,Inadmissible,DECCOMMISSION,,,HEDEC,4,,ENG,,,3.0,001-124363,2.7841494
,,,6;6-1;6-3-b;6-3-d;35,GBR,,,,,28901/95,ROWE AND DAVIS v. THE UNITED KINGDOM,28901/95,ECLI:CE:ECHR:1997:0915DEC002890195,Admissible,DECCOMMISSION,,WADHAM J.,HEDEC,4,,ENG,,R. v. Ward ([1993] 1 WLR 619);R. v. Trevor Douglas K. ((1993) 97 Cr.App.R. 342),3.0,001-124487,2.7841494
,,,6;6-3-d,FIN,,,,,18607/91,V. v. FINLAND,18607/91;9453/81;8261/78;11306/84;17925/91;458/59;5258/71;7987/77;8417/78,ECLI:CE:ECHR:1992:0110DEC001860791,Inadmissible,DECCOMMISSION,"<div class=""ExternalClass7B0918183F084F849BB4762B2779629B"">Chapter 26 Section 7 of the Code of Judicial Procedure (oikeudenkäymiskaari, Rättegångs Balk)</div>",PEIPPO ; K. ; Public Legal Adviser,HEDEC,4,,ENG,,"Eur. Court H.R. Engel and others judgment of 8 June 1976, Series A no. 22, pp. 38-39 para. 91;Bricmont judgment of 7 July 1989, Series A no. 158, p. 31, para. 89;Asch judgment of 26 April 1991, to be published, Series A no. 203 para. 25",21.0,001-1252,2.7841494
,,,6;6-1;6-2;6-3-d;35,SWE,,,,,48668/99,NIKKA v. SWEDEN,48668/99;34209/96;48898/99;44671/98,ECLI:CE:ECHR:2003:1125DEC004866899,Admissible,ADMISSIBILITY,,KOORTI K.,HEDEC,4,,ENG,,"Engel and Others v. the Netherlands, judgment of 8 June 1976, Series A no. 22, § 91;S.N. v. Sweden, no. 34209/96, § 44, ECHR 2002-V;Perna v. Italy [GC], no. 48898/99, § 29, ECHR 2003-V;Arnarsson v. Iceland, no. 44671/98, §§ 31-38, 15 July 2003",7.0,001-126023,2.7841494
,,17/09/2013 00:00:00,6;6+6-3-d;6-1;6-3-d,POL,,False,,,23789/09,CASE OF BRZUSZCZYŃSKI v. POLAND,23789/09;6/85;47986/99;26766/05;22228/06;926/05;22978/05;33354/96;47023/99;40612/11;44324/11;4570/07;26171/07;43609/07;46099/06;46699/06;46203/08;29881/07,ECLI:CE:ECHR:2013:0917JUD002378909,No violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-d - Examination of witnesses),CHAMBER,,JERZMANOWSKI J.,HEJUD,4,6;6+6-3-d;6-1;6-3-d,ENG,,,7.0,001-126352,2.7841494
,,,6;6-3-b;6-3-c;6-3-d,DNK,,,,,11349/85,J. v. DENMARK,11349/85;458/59;1140/61;7987/77;7572/76;7586/76;7587/76;11219/84;6694/74;8417/78,ECLI:CE:ECHR:1986:0505DEC001134985,Inadmissible,DECCOMMISSION,"<div class=""ExternalClass14542FA5118C442A9ED5CFAA6EF16819"">Administration of Justice Act</div>",,HEDEC,4,,ENG,,"No. 458/59, Dec. 29.3.60, Yearbook 3 p. 222;No. 1140/61, Dec. 19.12.61, Collection 8 p. 57;No. 6694/74, Artico v. Italy, Rep. 8.3.79, paras 87 and 88;Nos. 7572/76, 7586/76 and 7587/76. Dec. 8.7.78, D.R. 14 p. 64 (115);No. 7987/77, Dec. 13.12.78, D.R. 18, p. 31;No. 8417/78, Dec. 4.5.79, D.R. 16, p. 200;No. 11219/84, Dec. 10.7.85, D.R. 42, p. 287",21.0,001-1265,2.7841494
,,03/10/2013 00:00:00,6;6+6-3-d;6-1;6-3-d,MKD,6;6+6-3-d;6-1;6-3-d,False,,,56539/08,"CASE OF ILJAZI v. ""THE FORMER YUGOSLAV REPUBLIC OF MACEDONIA""",56539/08;64/08;926/05;48898/99;26853/04;77018/01;62236/00;19315/06,ECLI:CE:ECHR:2013:1003JUD005653908,Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-d - Examination of witnesses),CHAMBER,,KADIEV D.,HEJUD,4,,ENG,,,4.0,001-126543,2.7841494
,,10/10/2013 00:00:00,6;6+6-3-d;6-1;6-3-d,HRV,6;6+6-3-d;6-1;6-3-d,False,,,51355/10,CASE OF TOPIĆ v. CROATIA,51355/10;47940/99;27023/03;26137/04;57220/00;51198/08;58331/09;56891/00;77018/01;66802/01;35450/04;74012/01,ECLI:CE:ECHR:2013:1010JUD005135510,Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-d - Obtain attendance of witnesses),CHAMBER,,POLDAN S.,HEJUD,4,,ENG,,,4.0,001-126638,2.7841494
,,,6;6-1;6-3-d,DEU,,,,,12811/87,RADERMACHER AND PFERRER v. GERMANY,12811/87;10747/84;9165/80,ECLI:CE:ECHR:1988:1208DEC001281187,Admissible,ADMISSIBILITY,,VOGLER ; T. ; Professor of Law ; Giessen University,HEDEC,4,,ENG,,,,001-1267,2.7841494
,,02/09/2013 00:00:00,3;6;6-1;6-3-d,POL,,False,,,31454/10,ĆWIK v. POLAND,31454/10;22978/05,,,COMMUNICATEDCASES,,ILASZ L.,HECOM,4,,ENG,,,,001-126714,2.7841494
